time,transmission,error
0.009548799999999998,0.004900000000000001,0.32000000000000006
0.009550399999999999,-0.006699999999999999,0.32000000000000006
0.009551999999999998,0.0051,0.32000000000000006
0.009553599999999999,-0.006699999999999999,0.32000000000000006
0.009555199999999998,0.0047,0.32000000000000006
0.009556799999999999,-0.0085,0.32000000000000006
0.009558399999999998,0.0063,0.32000000000000006
0.009559999999999999,-0.0087,0.32000000000000006
0.009561599999999998,0.006700000000000001,0.32000000000000006
0.009563199999999999,-0.0087,0.32000000000000006
0.009564799999999998,0.004300000000000001,0.32000000000000006
0.0095664,-0.0045,0.32000000000000006
0.009567999999999998,0.0027,0.32000000000000006
0.0095696,-0.0029,0.32000000000000006
0.009571199999999998,0.0013000000000000008,0.32000000000000006
0.0095728,-9.999999999999983e-05,0.32000000000000006
0.009574399999999999,-0.0049,0.32000000000000006
0.009576,0.0045000000000000005,0.32000000000000006
0.009577599999999999,-0.0077,0.32000000000000006
0.0095792,0.006100000000000001,0.32000000000000006
0.009580799999999999,-0.006699999999999999,0.32000000000000006
0.0095824,0.006700000000000001,0.32000000000000006
0.009583999999999999,-0.006699999999999999,0.32000000000000006
0.009585599999999998,0.0041,0.32000000000000006
0.009587199999999999,-0.0081,0.32000000000000006
0.009588799999999998,0.006100000000000001,0.32000000000000006
0.009590399999999999,-0.0071,0.32000000000000006
0.009591999999999998,0.0041,0.32000000000000006
0.009593599999999999,-0.006699999999999999,0.32000000000000006
0.009595199999999998,0.006100000000000001,0.32000000000000006
0.009596799999999999,-0.010499999999999999,0.32000000000000006
0.009598399999999998,0.0069,0.32000000000000006
0.0096,-0.0091,0.32000000000000006
0.009601599999999998,0.0057,0.32000000000000006
0.0096032,-0.0085,0.32000000000000006
0.009604799999999998,0.004900000000000001,0.32000000000000006
0.0096064,-0.0075,0.32000000000000006
0.009607999999999998,0.0005000000000000004,0.32000000000000006
0.0096096,-0.0039,0.32000000000000006
0.009611199999999999,-0.0021,0.32000000000000006
0.0096128,0.0019000000000000006,0.32000000000000006
0.009614399999999999,-0.0043,0.32000000000000006
0.009616,0.0031000000000000003,0.32000000000000006
0.009617599999999999,-0.0059,0.32000000000000006
0.009619199999999998,0.006700000000000001,0.32000000000000006
0.009620799999999999,-0.0060999999999999995,0.32000000000000006
0.009622399999999998,0.0057,0.32000000000000006
0.009623999999999999,-0.0060999999999999995,0.32000000000000006
0.009625599999999998,0.0039000000000000007,0.32000000000000006
0.009627199999999999,-0.0047,0.32000000000000006
0.009628799999999998,0.0047,0.32000000000000006
0.009630399999999999,-0.0049,0.32000000000000006
0.009631999999999998,0.003300000000000001,0.32000000000000006
0.009633599999999999,-0.0053,0.32000000000000006
0.009635199999999998,0.0063,0.32000000000000006
0.0096368,-0.0095,0.32000000000000006
0.009638399999999998,0.0047,0.32000000000000006
0.00964,-0.009899999999999999,0.32000000000000006
0.009641599999999998,0.0063,0.4
0.0096432,-0.009899999999999999,0.32000000000000006
0.009644799999999999,0.0021000000000000003,0.32000000000000006
0.0096464,-0.0069,0.32000000000000006
0.009647999999999999,0.0021000000000000003,0.32000000000000006
0.0096496,-0.0043,0.32000000000000006
0.009651199999999999,-0.0006999999999999997,0.32000000000000006
0.0096528,0.0007000000000000005,0.4
0.009654399999999999,-0.0024999999999999996,0.32000000000000006
0.009655999999999998,0.0045000000000000005,0.32000000000000006
0.009657599999999999,-0.0055,0.32000000000000006
0.009659199999999998,0.006700000000000001,0.32000000000000006
0.009660799999999999,-0.0059,0.32000000000000006
0.009662399999999998,0.0079,0.32000000000000006
0.009663999999999999,-0.0057,0.32000000000000006
0.009665599999999998,0.0051,0.32000000000000006
0.009667199999999999,-0.0071,0.32000000000000006
0.009668799999999998,0.0039000000000000007,0.32000000000000006
0.0096704,-0.0077,0.32000000000000006
0.009671999999999998,0.0039000000000000007,0.32000000000000006
0.0096736,-0.0073,0.32000000000000006
0.009675199999999998,0.0057,0.32000000000000006
0.0096768,-0.0077,0.32000000000000006
0.009678399999999998,0.005500000000000001,0.32000000000000006
0.00968,-0.0097,0.32000000000000006
0.009681599999999999,0.0047,0.32000000000000006
0.0096832,-0.010100000000000001,0.32000000000000006
0.009684799999999999,0.006100000000000001,0.4
0.0096864,-0.006500000000000001,0.32000000000000006
0.009687999999999999,0.0031000000000000003,0.32000000000000006
0.009689599999999998,-0.0036999999999999997,0.32000000000000006
0.009691199999999999,-0.0004999999999999996,0.32000000000000006
0.009692799999999998,0.0019000000000000006,0.32000000000000006
0.009694399999999999,-0.0036999999999999997,0.32000000000000006
0.009695999999999998,0.003300000000000001,0.32000000000000006
0.009697599999999999,-0.0049,0.32000000000000006
0.009699199999999998,0.006100000000000001,0.32000000000000006
0.009700799999999999,-0.0089,0.32000000000000006
0.009702399999999998,0.0091,0.32000000000000006
0.009703999999999999,-0.0055,0.32000000000000006
0.009705599999999998,0.006500000000000001,0.32000000000000006
0.0097072,-0.006699999999999999,0.32000000000000006
0.009708799999999998,0.0045000000000000005,0.32000000000000006
0.0097104,-0.0059,0.32000000000000006
0.009711999999999998,0.0039000000000000007,0.32000000000000006
0.0097136,-0.0060999999999999995,0.32000000000000006
0.009715199999999998,0.006500000000000001,0.32000000000000006
0.0097168,-0.0091,0.32000000000000006
0.009718399999999999,0.0051,0.32000000000000006
0.00972,-0.010700000000000001,0.32000000000000006
0.009721599999999999,0.006700000000000001,0.32000000000000006
0.0097232,-0.009899999999999999,0.32000000000000006
0.009724799999999999,0.0051,0.24
0.009726399999999998,-0.0087,0.32000000000000006
0.009727999999999999,0.0019000000000000006,0.32000000000000006
0.009729599999999998,-0.0036999999999999997,0.32000000000000006
0.009731199999999999,-0.0021,0.4
0.009732799999999998,0.0005000000000000004,0.32000000000000006
0.009734399999999999,-0.0029,0.32000000000000006
0.009735999999999998,0.0039000000000000007,0.32000000000000006
0.009737599999999999,-0.0060999999999999995,0.32000000000000006
0.009739199999999998,0.0041,0.32000000000000006
0.009740799999999999,-0.0069,0.32000000000000006
0.009742399999999998,0.004900000000000001,0.32000000000000006
0.009744,-0.0083,0.32000000000000006
0.009745599999999998,0.0057,0.32000000000000006
0.0097472,-0.0047,0.4
0.009748799999999998,0.004300000000000001,0.32000000000000006
0.0097504,-0.0051,0.32000000000000006
0.009751999999999999,0.005900000000000001,0.32000000000000006
0.0097536,-0.0055,0.32000000000000006
0.009755199999999999,0.0051,0.4
0.0097568,-0.0093,0.32000000000000006
0.009758399999999999,0.0045000000000000005,0.32000000000000006
0.00976,-0.0123,0.32000000000000006
0.009761599999999999,0.0057,0.32000000000000006
0.009763199999999998,-0.010100000000000001,0.32000000000000006
0.009764799999999999,0.0037,0.32000000000000006
0.009766399999999998,-0.0075,0.32000000000000006
0.009767999999999999,0.0047,0.32000000000000006
0.009769599999999998,-0.0055,0.32000000000000006
0.009771199999999999,-0.0002999999999999995,0.4
0.009772799999999998,-0.0014999999999999998,0.32000000000000006
0.009774399999999999,-0.0033,0.32000000000000006
0.009775999999999998,0.005500000000000001,0.32000000000000006
0.0097776,-0.0053,0.32000000000000006
0.009779199999999998,0.0047,0.32000000000000006
0.0097808,-0.0053,0.32000000000000006
0.009782399999999998,0.005300000000000001,0.32000000000000006
0.009784,-0.0083,0.32000000000000006
0.009785599999999998,0.005900000000000001,0.32000000000000006
0.0097872,-0.0049,0.32000000000000006
0.009788799999999999,0.0031000000000000003,0.32000000000000006
0.0097904,-0.006500000000000001,0.32000000000000006
0.009791999999999999,0.0047,0.32000000000000006
0.0097936,-0.0059,0.32000000000000006
0.009795199999999999,0.005300000000000001,0.32000000000000006
0.009796799999999998,-0.0075,0.32000000000000006
0.009798399999999999,0.0045000000000000005,0.32000000000000006
0.009799999999999998,-0.0083,0.32000000000000006
0.009801599999999999,0.0063,0.32000000000000006
0.009803199999999998,-0.0085,0.32000000000000006
0.009804799999999999,0.0051,0.32000000000000006
0.009806399999999998,-0.0071,0.32000000000000006
0.009807999999999999,0.0041,0.32000000000000006
0.009809599999999998,-0.0060999999999999995,0.32000000000000006
0.009811199999999999,0.00010000000000000026,0.32000000000000006
0.009812799999999998,-0.0012999999999999997,0.32000000000000006
0.0098144,-0.0029,0.32000000000000006
0.009815999999999998,0.0037,0.32000000000000006
0.0098176,-0.0031,0.32000000000000006
0.009819199999999998,0.0041,0.32000000000000006
0.0098208,-0.006699999999999999,0.32000000000000006
0.009822399999999998,0.006700000000000001,0.32000000000000006
0.009824,-0.0063,0.32000000000000006
0.009825599999999999,0.0075000000000000015,0.32000000000000006
0.0098272,-0.0049,0.4
0.009828799999999999,0.0051,0.32000000000000006
0.0098304,-0.0047,0.32000000000000006
0.009831999999999999,0.0041,0.32000000000000006
0.009833599999999998,-0.0075,0.4
0.009835199999999999,0.0063,0.32000000000000006
0.009836799999999998,-0.0089,0.32000000000000006
0.009838399999999999,0.006700000000000001,0.32000000000000006
0.009839999999999998,-0.010499999999999999,0.32000000000000006
0.009841599999999999,0.0051,0.32000000000000006
0.009843199999999998,-0.0093,0.24
0.009844799999999999,0.0027,0.24
0.009846399999999998,-0.0075,0.32000000000000006
0.009847999999999999,0.0019000000000000006,0.32000000000000006
0.009849599999999998,-0.0033,0.32000000000000006
0.0098512,-0.0026999999999999997,0.32000000000000006
0.009852799999999998,0.0011000000000000003,0.32000000000000006
0.0098544,-0.0036999999999999997,0.32000000000000006
0.009855999999999998,0.0039000000000000007,0.32000000000000006
0.0098576,-0.0055,0.32000000000000006
0.009859199999999999,0.0063,0.32000000000000006
0.0098608,-0.0083,0.32000000000000006
0.009862399999999999,0.0071,0.32000000000000006
0.009864,-0.006500000000000001,0.32000000000000006
0.009865599999999999,0.0057,0.32000000000000006
0.0098672,-0.006500000000000001,0.32000000000000006
0.009868799999999999,0.0063,0.32000000000000006
0.009870399999999998,-0.006699999999999999,0.32000000000000006
0.009871999999999999,0.0019000000000000006,0.32000000000000006
0.009873599999999998,-0.006699999999999999,0.32000000000000006
0.009875199999999999,0.0069,0.32000000000000006
0.009876799999999998,-0.0091,0.32000000000000006
0.009878399999999999,0.005300000000000001,0.32000000000000006
0.009879999999999998,-0.0111,0.32000000000000006
0.009881599999999999,0.006700000000000001,0.32000000000000006
0.009883199999999998,-0.0089,0.32000000000000006
0.0098848,0.0041,0.4
0.009886399999999998,-0.0077,0.32000000000000006
0.009888,0.003300000000000001,0.32000000000000006
0.009889599999999998,-0.0026999999999999997,0.32000000000000006
0.0098912,0.00010000000000000026,0.32000000000000006
0.009892799999999998,0.00010000000000000026,0.32000000000000006
0.0098944,-0.0023,0.32000000000000006
0.009895999999999999,0.0027,0.32000000000000006
0.0098976,-0.0059,0.32000000000000006
0.009899199999999999,0.0025000000000000005,0.32000000000000006
0.0099008,-0.0071,0.32000000000000006
0.009902399999999999,0.0063,0.32000000000000006
0.009903999999999998,-0.0051,0.32000000000000006
0.009905599999999999,0.005500000000000001,0.32000000000000006
0.009907199999999998,-0.0045,0.32000000000000006
0.009908799999999999,0.0051,0.32000000000000006
0.009910399999999998,-0.0059,0.32000000000000006
0.009911999999999999,0.0051,0.32000000000000006
0.009913599999999998,-0.0081,0.32000000000000006
0.009915199999999999,0.005500000000000001,0.32000000000000006
0.009916799999999998,-0.0085,0.32000000000000006
0.009918399999999999,0.0077,0.32000000000000006
0.009919999999999998,-0.011300000000000001,0.32000000000000006
0.0099216,0.0057,0.32000000000000006
0.009923199999999998,-0.010100000000000001,0.32000000000000006
0.0099248,0.0035000000000000005,0.32000000000000006
0.009926399999999998,-0.0069,0.32000000000000006
0.009928,0.0027,0.32000000000000006
0.009929599999999998,-0.0039,0.32000000000000006
0.0099312,0.0015000000000000005,0.32000000000000006
0.009932799999999999,-0.0008999999999999998,0.32000000000000006
0.0099344,-0.0051,0.32000000000000006
0.009935999999999999,0.0019000000000000006,0.32000000000000006
0.0099376,-0.0053,0.32000000000000006
0.009939199999999999,0.005300000000000001,0.32000000000000006
0.009940799999999998,-0.0045,0.32000000000000006
0.009942399999999999,0.006700000000000001,0.32000000000000006
0.009943999999999998,-0.006699999999999999,0.32000000000000006
0.009945599999999999,0.0037,0.32000000000000006
0.009947199999999998,-0.0083,0.32000000000000006
0.009948799999999999,0.005500000000000001,0.32000000000000006
0.009950399999999998,-0.0045,0.32000000000000006
0.009951999999999999,0.004300000000000001,0.32000000000000006
0.009953599999999998,-0.006500000000000001,0.32000000000000006
0.009955199999999999,0.005900000000000001,0.32000000000000006
0.009956799999999998,-0.0095,0.32000000000000006
0.0099584,0.0077,0.32000000000000006
0.009959999999999998,-0.010100000000000001,0.32000000000000006
0.0099616,0.005300000000000001,0.32000000000000006
0.009963199999999998,-0.0103,0.32000000000000006
0.0099648,0.006100000000000001,0.32000000000000006
0.009966399999999999,-0.0087,0.32000000000000006
0.009968,0.0031000000000000003,0.32000000000000006
0.009969599999999999,-0.0018999999999999998,0.32000000000000006
0.0099712,0.0009000000000000002,0.32000000000000006
0.009972799999999999,0.0011000000000000003,0.32000000000000006
0.0099744,-0.0049,0.32000000000000006
0.009975999999999999,0.0039000000000000007,0.32000000000000006
0.009977599999999998,-0.0059,0.4
0.009979199999999999,0.0077,0.32000000000000006
0.009980799999999998,-0.0077,0.32000000000000006
0.009982399999999999,0.004300000000000001,0.32000000000000006
0.009983999999999998,-0.0059,0.4
0.009985599999999999,0.0029000000000000007,0.32000000000000006
0.009987199999999998,-0.0081,0.32000000000000006
0.009988799999999999,0.0037,0.32000000000000006
0.009990399999999998,-0.0059,0.32000000000000006
0.009992,0.0037,0.32000000000000006
0.009993599999999998,-0.006500000000000001,0.32000000000000006
0.0099952,0.0057,0.32000000000000006
0.009996799999999998,-0.0093,0.32000000000000006
0.0099984,0.003300000000000001,0.32000000000000006
0.009999999999999998,-0.0109,0.32000000000000006
0.0100016,0.005300000000000001,0.32000000000000006
0.010003199999999999,-0.0097,0.32000000000000006
0.0100048,0.0051,0.32000000000000006
0.010006399999999999,-0.0049,0.32000000000000006
0.010008,0.0025000000000000005,0.32000000000000006
0.010009599999999999,-0.0034999999999999996,0.32000000000000006
0.010011199999999998,0.0027,0.32000000000000006
0.010012799999999999,0.0015000000000000005,0.32000000000000006
0.010014399999999998,-0.0039,0.32000000000000006
0.010015999999999999,0.005300000000000001,0.32000000000000006
0.010017599999999998,-0.0081,0.32000000000000006
0.010019199999999999,0.005900000000000001,0.32000000000000006
0.010020799999999998,-0.006699999999999999,0.32000000000000006
0.010022399999999999,0.006500000000000001,0.32000000000000006
0.010023999999999998,-0.0059,0.32000000000000006
0.010025599999999999,0.006500000000000001,0.32000000000000006
0.010027199999999998,-0.0071,0.32000000000000006
0.0100288,0.0051,0.32000000000000006
0.010030399999999998,-0.0043,0.32000000000000006
0.010032,0.0051,0.32000000000000006
0.010033599999999998,-0.0069,0.32000000000000006
0.0100352,0.005900000000000001,0.32000000000000006
0.010036799999999999,-0.0087,0.32000000000000006
